Close,Date
0.6520245846768258,2017-06-16
0.6402390022715319,2017-06-19
0.6524806936977552,2017-06-20
0.6539448780516419,2017-06-21
0.6481120334235777,2017-06-22
0.6514965111522806,2017-06-23
0.6420392594265987,2017-06-26
0.6449676281343726,2017-06-27
0.6155156900501708,2017-06-28
0.6074266223166933,2017-06-29
0.5965531148826744,2017-06-30
0.59996148539886,2017-07-03
0.609514880556808,2017-07-04
0.6116031387969223,2017-07-05
0.6140753984837668,2017-07-06
0.5996494484557464,2017-07-07
0.6035140710634452,2017-07-10
0.5906483057509939,2017-07-12
0.6007296313629034,2017-07-13
0.6034900352053787,2017-07-14
0.5903841974534296,2017-07-17
0.5905763412473781,2017-07-18
0.5769183941128173,2017-07-19
0.5807589808624496,2017-07-20
0.5628044810279105,2017-07-21
0.5534432296639114,2017-07-24
0.5610042238728437,2017-07-25
0.5599961485398859,2017-07-26
0.5453301260723677,2017-07-27
0.5522191177495228,2017-07-28
0.5419696842017314,2017-07-31
0.5286958815844838,2017-08-01
0.5309041760443474,2017-08-02
0.5240632560833254,2017-08-03
0.5183025190294608,2017-08-04
0.5365689127365296,2017-08-07
0.5326803973413481,2017-08-08
0.5406975005712094,2017-08-09
0.5394972814443031,2017-08-10
0.5379851684448671,2017-08-11
0.528455809144986,2017-08-14
0.537025021757459,2017-08-15
0.5430258312508218,2017-08-16
0.5372889869844399,2017-08-17
0.5475143846741648,2017-08-18
0.5404094994861619,2017-08-21
0.5307841398245985,2017-08-22
0.5393772452245542,2017-08-23
0.5299921010730724,2017-08-24
0.5324643607599164,2017-08-25
0.506996938432579,2017-08-28
0.5049806446960801,2017-08-29
0.5038764259308566,2017-08-30
0.5168622274630568,2017-08-31
0.5139819304714164,2017-09-01
0.518662484618124,2017-09-04
0.5168622274630568,2017-09-05
0.5116774925792866,2017-09-06
0.5110534186930586,2017-09-07
0.4941071372620611,2017-09-08
0.4960033947788107,2017-09-11
0.5057247548020569,2017-09-12
0.5031803875410128,2017-09-13
0.5173423723420527,2017-09-14
0.5120856729546663,2017-09-15
0.509469198119423,2017-09-18
0.5057487906601235,2017-09-19
0.5001800543296235,2017-09-20
0.5204867776312578,2017-09-21
0.5080530854816694,2017-09-22
0.5111494190547414,2017-09-25
0.5232951101192824,2017-09-26
0.5352488004604583,2017-09-27
0.5415616468969351,2017-09-28
0.5359929105664352,2017-09-29
0.531576321646708,2017-10-02
0.5443220507394104,2017-10-03
0.5419216124855983,2017-10-04
0.54024139155028,2017-10-05
0.5480664940567765,2017-10-06
0.5428097946693902,2017-10-09
0.542953866747206,2017-10-10
0.5302801021581198,2017-10-11
0.521614889183964,2017-10-12
0.5273756262378286,2017-10-13
0.5304240311653514,2017-10-16
0.5337846161065716,2017-10-17
0.5376970242892363,2017-10-18
0.5336645798868227,2017-10-19
0.5245913296078706,2017-10-20
0.5408654654365075,2017-10-23
0.5399053187490994,2017-10-24
0.539929354607166,2017-10-25
0.5292718837545787,2017-10-26
0.5612922249578907,2017-10-27
0.5671010337278888,2017-10-30
0.5585558569734819,2017-10-31
0.5587239649093643,2017-11-01
0.5628044810279105,2017-11-02
0.5569477436123635,2017-11-03
0.5652528479272723,2017-11-06
0.5656608852320686,2017-11-07
0.5677251076141163,2017-11-08
0.5684692177200932,2017-11-09
0.5595881112350896,2017-11-10
0.5570677798321124,2017-11-13
0.5563956342297518,2017-11-14
0.534072617191619,2017-11-15
0.5367370206724116,2017-11-17
0.5446579804700071,2017-11-20
0.5430258312508218,2017-11-21
0.5437218696406656,2017-11-22
0.5303041380161864,2017-11-23
0.5235831112043294,2017-11-24
0.5112694552744903,2017-11-27
0.5149180413007579,2017-11-28
0.5245913296078706,2017-11-29
0.52391918400551,2017-11-30
0.5160461528534641,2017-12-01
0.5225750358713721,2017-12-04
0.5212308877372342,2017-12-05
0.527183625514464,2017-12-06
0.5321043951712532,2017-12-07
0.5376490956436866,2017-12-08
0.5380330970904164,2017-12-11
0.536712984814345,2017-12-12
0.5427857588113236,2017-12-13
0.5266795878479853,2017-12-14
0.5371689507646906,2017-12-15
0.5426177939460255,2017-12-18
0.5355608374035723,2017-12-19
0.5257434770186438,2017-12-20
0.5194546664402335,2017-12-21
0.523007109034235,2017-12-22
0.5232231456156662,2017-12-25
0.5204146700570582,2017-12-26
0.5229111086725526,2017-12-27
0.5156140796906012,2017-12-28
0.5087011952259635,2017-12-29
0.49811568887699176,2018-01-01
0.4970116131823519,2018-01-02
0.4884183647118123,2018-01-03
0.49720361390571677,2018-01-04
0.4875303255986039,2018-01-05
0.4927149174117902,2018-01-08
0.5038764259308566,2018-01-09
0.5107894534660782,2018-01-10
0.5062768641846687,2018-01-11
0.49194691451833084,2018-01-12
0.46739156716226793,2018-01-15
0.45517391159411114,2018-01-16
0.45471780257318173,2018-01-17
0.4687357152964058,2018-01-18
0.4602625030456151,2018-01-19
0.4572381339761591,2018-01-22
0.45711809775641,2018-01-23
0.44852499235645404,2018-01-24
0.43580329912181837,2018-01-25
0.43561115532786987,2018-01-26
0.43004241899736995,2018-01-29
0.43736348383738766,2018-01-30
0.43292285905959416,2018-01-31
0.4315066033512567,2018-02-01
0.4173926902663503,2018-02-02
0.42711405028959626,2018-02-05
0.43945174207750215,2018-02-06
0.4373394479793211,2018-02-07
0.4552218402396604,2018-02-08
0.4563980235084999,2018-02-09
0.45767020713902196,2018-02-12
0.44955710354747813,2018-02-13
0.44166003653736574,2018-02-14
0.42396964500039136,2018-02-15
0.4183768728118249,2018-02-16
0.4325627504003473,2018-02-19
0.43462711585297886,2018-02-20
0.44456436938707267,2018-02-21
0.45303758163786356,2018-02-22
0.44593255337927706,2018-02-23
0.45219747117020437,2018-02-26
0.44768488188879507,2018-02-27
0.46127072144915626,2018-02-28
0.4675595320275663,2018-03-01
0.4547897670767975,2018-03-02
0.4477089177468616,2018-03-05
0.444372368663708,2018-03-06
0.43181864029437067,2018-03-07
0.43213067723748444,2018-03-08
0.4491009945265487,2018-03-09
0.448765064795952,2018-03-12
0.44389236685529565,2018-03-13
0.43561115532786987,2018-03-14
0.4382276301631134,2018-03-15
0.4486929572217524,2018-03-16
0.4532055465031619,2018-03-19
0.4443244400181585,2018-03-20
0.45781427921683737,2018-03-21
0.4426201832247738,2018-03-22
0.4461966616768416,2018-03-23
0.4415640361756832,2018-03-26
0.4254819010704112,2018-03-27
0.43318682428657507,2018-03-28
0.44852499235645404,2018-03-29
0.44970117562529355,2018-03-30
0.4479009184702263,2018-04-02
0.4513092889864121,2018-04-03
0.45356565516240877,2018-04-04
0.45224554288633745,2018-04-05
0.4578622078623866,2018-04-06
0.4546937667151152,2018-04-09
0.4466046989816379,2018-04-10
0.4401958521834788,2018-04-11
0.43885170404934115,2018-04-12
0.44545255157086494,2018-04-13
0.44499644254993553,2018-04-16
0.4367394099511601,2018-04-17
0.4386116316098432,2018-04-18
0.43767552078050165,2018-04-19
0.4429562560259541,2018-04-20
0.4543817297720014,2018-04-23
0.4647031278234086,2018-04-24
0.45949450015215554,2018-04-25
0.47072797317483794,2018-04-26
0.4808333346448137,2018-04-27
0.4786731119010834,2018-04-30
0.48548999600403864,2018-05-01
0.5003480191949217,2018-05-02
0.5071408674398106,2018-05-03
0.5007320206416515,2018-05-04
0.5064688649080333,2018-05-07
0.5100453433601013,2018-05-08
0.5212068518791677,2018-05-09
0.5247352586151026,2018-05-10
0.5127817113445101,2018-05-11
0.5069488667164459,2018-05-14
0.5104774165229642,2018-05-15
0.5292479909670955,2018-05-16
0.5299199934988728,2018-05-17
0.5336645798868227,2018-05-18
0.5386092423310946,2018-05-21
0.5341445816952348,2018-05-22
0.5348167272975954,2018-05-23
0.5484504955035063,2018-05-24
0.5462662369017093,2018-05-25
0.5521710460333897,2018-05-28
0.5631165179710245,2018-05-29
0.5787906157715004,2018-05-30
0.5559875969249555,2018-05-31
0.5514269359274129,2018-06-01
0.5557475244854573,2018-06-04
0.5501307164388243,2018-06-05
0.5456421630154817,2018-06-06
0.5353448008221406,2018-06-07
0.5336645798868227,2018-06-08
0.5356087660491216,2018-06-11
0.5373130228425065,2018-06-12
0.541801576265849,2018-06-13
0.5315042140725084,2018-06-14
0.5738940250433611,2018-06-15
0.5686373256559751,2018-06-18
0.5624445154392477,2018-06-19
0.5699574379320465,2018-06-20
0.5716616947254309,2018-06-21
0.5668849971464571,2018-06-22
0.5570197081159793,2018-06-25
0.5497467149920945,2018-06-26
0.5589879301363447,2018-06-27
0.5744220985679063,2018-06-28
0.5745421347876556,2018-06-29
0.5539953390465231,2018-07-02
0.5604282217027488,2018-07-03
0.5574037095627091,2018-07-04
0.5568517432506812,2018-07-05
0.5509469341190008,2018-07-06
0.5411055378760057,2018-07-09
0.540289463266413,2018-07-10
0.5454980909376659,2018-07-11
0.5543073759896371,2018-07-12
0.5562276693644532,2018-07-13
0.5538993386848408,2018-07-16
0.5485705317232552,2018-07-17
0.5584598566117995,2018-07-18
0.5598041478165212,2018-07-19
0.5581239268812028,2018-07-20
0.542905795031073,2018-07-23
0.5512589710621147,2018-07-24
0.5527710840615507,2018-07-25
0.5436739409951159,2018-07-26
0.5602841496249333,2018-07-27
0.5571876729812775,2018-07-30
0.5489306403825023,2018-07-31
0.5520510098136404,2018-08-01
0.5562276693644532,2018-08-02
0.5704135469529759,2018-08-03
0.5746621710074045,2018-08-06
0.575430173900864,2018-08-07
0.5673891778835196,2018-08-08
0.5659969580332487,2018-08-09
0.5815750554720422,2018-08-10
0.6051942919987632,2018-08-13
0.6037540004323592,2018-08-14
0.614291435065198,2018-08-15
0.6145555433627623,2018-08-16
0.609514880556808,2018-08-17
0.5972731891305842,2018-08-20
0.5874798646037223,2018-08-21
0.5720697320302273,2018-08-22
0.5706295835344071,2018-08-23
0.57807054152359,2018-08-24
0.5592280025758429,2018-08-27
0.5531071568627313,2018-08-28
0.5517630087285934,2018-08-29
0.548522603077706,2018-08-30
0.5564437059458849,2018-08-31
0.5677251076141163,2018-09-03
0.5651568475655895,2018-09-04
0.5703175465912931,2018-09-05
0.5616523336171377,2018-09-06
0.5643407729559973,2018-09-07
0.5748782075888357,2018-09-10
0.5686373256559751,2018-09-11
0.5686132897979086,2018-09-12
0.5627084806662281,2018-09-13
0.5516670083669106,2018-09-14
0.5627565523823612,2018-09-17
0.5556515241237749,2018-09-18
0.5537552666070253,2018-09-19
0.5546913774363669,2018-09-20
0.5370009858993925,2018-09-21
0.5413215744574369,2018-09-24
0.5409855016562568,2018-09-25
0.5392092803592561,2018-09-26
0.5417536476202998,2018-09-27
0.561268332170408,2018-09-28
0.5669571047206567,2018-10-01
0.5719258030229957,2018-10-02
0.5765584285241541,2018-10-03
0.590216232588131,2018-10-04
0.5826312025211327,2018-10-05
0.58181512791154,2018-10-08
0.5869758269372436,2018-10-09
0.5846474962576311,2018-10-10
0.5798707986786573,2018-10-11
0.5696213651308659,2018-10-12
0.5766303930277699,2018-10-15
0.5708696559739053,2018-10-16
0.572333840327792,2018-10-17
0.5857515719522712,2018-10-18
0.593192673012038,2018-10-19
0.5841913872367017,2018-10-22
0.591752381445634,2018-10-23
0.590792234758226,2018-10-24
0.6043541815311044,2018-10-25
0.6083146614299018,2018-10-26
0.6044501818927868,2018-10-29
0.6086266983730158,2018-10-30
0.614171541916033,2018-10-31
0.6197162423884663,2018-11-01
0.6036100714251276,2018-11-02
0.604666218474218,2018-11-05
0.6018338501281268,2018-11-06
0.5971291170527688,2018-11-07
0.5979453347329453,2018-11-08
0.6100669899394198,2018-11-09
0.6181560576728968,2018-11-12
0.6354384119050749,2018-11-13
0.6207483535794902,2018-11-14
0.6206283173597413,2018-11-15
0.6181800935309634,2018-11-16
0.6016417063341783,2018-11-19
0.594104747983313,2018-11-20
0.6093228798334429,2018-11-21
0.6063704752676029,2018-11-22
0.6036341072831941,2018-11-23
0.6158517628513509,2018-11-26
0.6165958729573278,2018-11-27
0.6230766842591027,2018-11-28
0.6100429540813532,2018-11-29
0.6055542575874264,2018-11-30
0.6149395448094921,2018-12-03
0.6125873213423969,2018-12-04
0.6148195085897432,2018-12-05
0.6136673611789705,2018-12-06
0.60889080667058,2018-12-07
0.6040421445879904,2018-12-10
0.6122752843992829,2018-12-11
0.6185160232615601,2018-12-12
0.6091307360394944,2018-12-13
0.6109550290526282,2018-12-14
0.6217325361249648,2018-12-17
0.6135234321717384,2018-12-18
0.6087707704508312,2018-12-19
0.6061544386861712,2018-12-20
0.5937686751821325,2018-12-21
0.6092507722592433,2018-12-24
0.6034900352053787,2018-12-25
0.6013537052491309,2018-12-26
0.6113871022154911,2018-12-27
0.5984973010449732,2018-12-28
0.5968651518257879,2018-12-31
0.5871678276606087,2019-01-01
0.592880636068924,2019-01-02
0.6194521340909016,2019-01-03
0.6058662945305404,2019-01-04
0.6022898160784724,2019-01-07
0.5895921587019035,2019-01-08
0.5939127472599479,2019-01-09
0.5759822832834758,2019-01-10
0.5840713510169528,2019-01-11
0.5931686371539715,2019-01-14
0.590840306474359,2019-01-15
0.6011136328096331,2019-01-16
0.6045702181125356,2019-01-17
0.605578293445493,2019-01-18
0.6105949203933811,2019-01-21
0.6098988820035378,2019-01-22
0.6108830645490124,2019-01-23
0.6063943680550856,2019-01-24
0.6203162804166273,2019-01-25
0.6018098142700603,2019-01-28
0.5986894448389217,2019-01-29
0.5977052622934471,2019-01-30
0.5881520102060833,2019-01-31
0.5951128233162704,2019-02-01
0.59405667626718,2019-02-04
0.5975371543575652,2019-02-05
0.6023858164401548,2019-02-06
0.6105229558897654,2019-02-07
0.6155876545537866,2019-02-08
0.6182999866801289,2019-02-11
0.6267972347889861,2019-02-12
0.6163558005178296,2019-02-13
0.6294614951991953,2019-02-14
0.6237247940033968,2019-02-15
0.6232207563369181,2019-02-18
0.6206042815016748,2019-02-19
0.6147956158022605,2019-02-20
0.614171541916033,2019-02-21
0.6147956158022605,2019-02-22
0.6149395448094921,2019-02-25
0.6102349548047179,2019-02-26
0.6054822930838106,2019-02-27
0.6078825882670389,2019-02-28
0.6091307360394944,2019-03-01
0.6086747700891488,2019-03-04
0.6158517628513509,2019-03-05
0.6215164995435332,2019-03-06
0.620220280054945,2019-03-07
0.6421352597882815,2019-03-08
0.63563041262844,2019-03-11
0.6305416781063522,2019-03-12
0.62521301421535,2019-03-13
0.6170278030496068,2019-03-14
0.6212764271040354,2019-03-15
0.6191400971477876,2019-03-18
0.6160677994327826,2019-03-19
0.6125873213423969,2019-03-20
0.5990734462856515,2019-03-21
0.608842734954447,2019-03-22
0.6236287936417144,2019-03-25
0.6198842072537645,2019-03-26
0.6275892735405122,2019-03-27
0.6319579338146897,2019-03-28
0.6360865216493694,2019-03-29
0.6372625618476249,2019-04-01
0.6407191471505278,2019-04-02
0.6410791127391906,2019-04-03
0.6328700087859647,2019-04-04
0.6368785604008951,2019-04-05
0.6380787795278013,2019-04-08
0.6310697516308974,2019-04-09
0.6290774937524655,2019-04-10
0.6272772365973982,2019-04-11
0.6302536770213047,2019-04-12
0.621900500990263,2019-04-15
0.6219245368483295,2019-04-16
0.6256689801656956,2019-04-17
0.6233887212022162,2019-04-18
0.6349582670260789,2019-04-19
0.6333261178068941,2019-04-22
0.6305897498224853,2019-04-23
0.6371665614859425,2019-04-24
0.6507524010463037,2019-04-25
0.6539689139097085,2019-04-26
0.6513764749325317,2019-04-29
0.6446555911912586,2019-04-30
0.6387507820595781,2019-05-01
0.6416552579798693,2019-05-02
0.6468879215091887,2019-05-03
0.6445355549715097,2019-05-06
0.6414631141859204,2019-05-07
0.6435274796385524,2019-05-08
0.6421352597882815,2019-05-09
0.6375986346488054,2019-05-10
0.6348622666643966,2019-05-13
0.6356063767703735,2019-05-14
0.6409590765194417,2019-05-15
0.6404310029948965,2019-05-16
0.6468879215091887,2019-05-17
0.6484721420828243,2019-05-20
0.6478480681965968,2019-05-21
0.6503683995995739,2019-05-23
0.6447756274110075,2019-05-24
0.6399750370445509,2019-05-27
0.6429994061140072,2019-05-28
0.6474400308918005,2019-05-29
0.6538729135480261,2019-05-30
0.6550729896043486,2019-05-31
0.6467919211475064,2019-06-03
0.6329900450057135,2019-06-04
0.6315258606518268,2019-06-05
0.6362785223727341,2019-06-06
0.6272772365973982,2019-06-07
0.6190681326441718,2019-06-10
0.6194521340909016,2019-06-11
0.6173159472052376,2019-06-12
0.6236767222872637,2019-06-13
0.6265331264914213,2019-06-14
0.6385587813362135,2019-06-17
0.6371186328403933,2019-06-18
0.642159295646348,2019-06-19
0.6344782652176668,2019-06-20
0.6236767222872637,2019-06-21
0.6070424777993797,2019-06-24
0.6041621808077393,2019-06-25
0.6097788457837885,2019-06-26
0.60889080667058,2019-06-27
0.6092267364011767,2019-06-28
0.61071495661313,2019-07-01
0.62521301421535,2019-07-02
0.6241568671662596,2019-07-03
0.6251170138536677,2019-07-04
0.625525051158464,2019-07-05
0.6365905593158481,2019-07-08
0.6387507820595781,2019-07-09
0.6402390022715319,2019-07-10
0.630613642609968,2019-07-11
0.6318378975949408,2019-07-12
0.6281173470650574,2019-07-15
0.6300616762979401,2019-07-16
0.6394708563074885,2019-07-17
0.6361584861529852,2019-07-18
0.6301096049434893,2019-07-19
0.6383187088967157,2019-07-22
0.6406470395763282,2019-07-23
0.6511844742091666,2019-07-24
0.6528887310025515,2019-07-25
0.6521686567546412,2019-07-26
0.6548809888809835,2019-07-29
0.6527686947828026,2019-07-30
0.6498883977911618,2019-07-31
0.6666425354282108,2019-08-01
0.6652504586485242,2019-08-02
0.6595616860982749,2019-08-05
0.6334700468141257,2019-08-06
0.6404790747110296,2019-08-07
0.6409831123775083,2019-08-08
0.6442715897445288,2019-08-09
0.6401910736259822,2019-08-12
0.6383187088967157,2019-08-13
0.6462157759068281,2019-08-14
0.6527207661372529,2019-08-15
0.658481503191118,2019-08-16
0.6623220899407503,2019-08-19
0.6644103481808645,2019-08-20
0.6615539439767069,2019-08-21
0.6629221279689113,2019-08-22
0.6642422402449826,2019-08-23
0.6527686947828026,2019-08-26
0.6604017965659341,2019-08-27
0.6630660569761428,2019-08-28
0.6638822746563193,2019-08-29
0.668562828803027,2019-08-30
0.6824127766609533,2019-09-02
0.6870454021621113,2019-09-03
0.6858451830352055,2019-09-04
0.673867599906546,2019-09-05
0.6736034916089821,2019-09-06
0.6766999682526371,2019-09-09
0.6712272322838204,2019-09-10
0.6708432308370906,2019-09-11
0.6781162239609746,2019-09-12
0.6692829030509377,2019-09-13
0.6643622764647319,2019-09-16
0.6796043011023445,2019-09-17
0.6660665332581164,2019-09-18
0.6745636382963898,2019-09-19
0.6712031964257534,2019-09-20
0.6770120051957516,2019-09-23
0.6820286321436393,2019-09-24
0.677444078358614,2019-09-25
0.6901657715932499,2019-09-26
0.6962146528027457,2019-09-27
0.6922061011878149,2019-09-30
0.7008713141619707,2019-10-01
0.6937662859033844,2019-10-02
0.6880055488495198,2019-10-03
0.6856772181699069,2019-10-04
0.6834448878519772,2019-10-07
0.686325327914201,2019-10-08
0.6887256230974297,2019-10-09
0.683204815412479,2019-10-10
0.6785962257693872,2019-10-11
0.6748469180521737,2019-10-14
0.6750437831753857,2019-10-15
0.6739155285520961,2019-10-16
0.6660184615419833,2019-10-17
0.6558411355683915,2019-10-18
0.6503203278834409,2019-10-21
0.6510884738474843,2019-10-22
0.6554330982635952,2019-10-23
0.6548330602354342,2019-10-24
0.660353724849801,2019-10-25
0.6641943115994333,2019-10-28
0.6612898356791426,2019-10-29
0.6582414307516198,2019-10-30
0.650560400322939,2019-10-31
0.6500563626564604,2019-11-01
0.6482320696433266,2019-11-04
0.6555771703414106,2019-11-05
0.6661625336197987,2019-11-06
0.6669066437257756,2019-11-07
0.6768823832468926,2019-11-08
0.6763398595933905,2019-11-11
0.6737715995448641,2019-11-12
0.6783322605424063,2019-11-13
0.6781641526065247,2019-11-14
0.6767240041107041,2019-11-15
0.6699071200077487,2019-11-18
0.6665226422790462,2019-11-19
0.6650271254673223,2019-11-20
0.6652504586485242,2019-11-21
0.6677948259095678,2019-11-22
0.6763159668059078,2019-11-25
0.6779240801670265,2019-11-26
0.6763159668059078,2019-11-27
0.6798203376837761,2019-11-28
0.6784521536915717,2019-11-29
0.6770120051957516,2019-12-02
0.6652023869323906,2019-12-03
0.6640023108760686,2019-12-04
0.6644342409683477,2019-12-05
0.6600657237647536,2019-12-06
0.6691630099017718,2019-12-09
0.6679652229747892,2019-12-10
0.6625379834515976,2019-12-11
0.6541609146330731,2019-12-12
0.6444876263259605,2019-12-13
0.6563692090929367,2019-12-16
0.6539448780516419,2019-12-17
0.6511604383511,2019-12-18
0.6580253941701886,2019-12-19
0.6560812080078897,2019-12-20
0.665058457925159,2019-12-23
0.6623220899407503,2019-12-24
0.6630421641886601,2019-12-25
0.6620099099270524,2019-12-26
0.6609058342324128,2019-12-27
0.6452077005738703,2019-12-30
0.6413768426239319,2019-12-31
0.6378387070883031,2020-01-01
0.6378387070883031,2020-01-02
0.647295958813985,2020-01-03
0.6491202518271189,2020-01-06
0.6422000707627109,2020-01-07
0.6505124716773898,2020-01-08
0.6585534676947338,2020-01-09
0.6589615049995301,2020-01-10
0.6578814651629565,2020-01-13
0.6541849504911397,2020-01-14
0.6551210613204816,2020-01-15
0.6506539684846981,2020-01-16
0.6534408403851633,2020-01-17
0.6621780178629348,2020-01-20
0.661721908842005,2020-01-21
0.663930203301869,2020-01-22
0.6618179092036878,2020-01-23
0.6698830841496826,2020-01-24
0.675763857423296,2020-01-27
0.6768679331179357,2020-01-28
0.6763159668059078,2020-01-29
0.677444078358614,2020-01-30
0.6750197473173196,2020-01-31
0.6631141286922764,2020-02-03
0.6683708280796623,2020-02-04
0.6714432688652516,2020-02-05
0.6803245184208386,2020-02-06
0.6841649620998866,2020-02-07
0.6908858458411598,2020-02-10
0.6980868744614288,2020-02-11
0.6968866553345225,2020-02-12
0.7056719045284277,2020-02-13
0.7117687143834723,2020-02-14
0.7126328607091981,2020-02-17
0.7129689335103786,2020-02-18
0.7221381841510126,2020-02-19
0.7191161042108962,2020-02-20
0.7236647472794056,2020-02-21
0.7131849700918098,2020-02-24
0.7111134511099919,2020-02-25
0.7044453604141145,2020-02-26
0.7036556107919287,2020-02-27
0.6813325937537955,2020-02-28
0.6706510870431417,2020-03-02
0.6525766940594375,2020-03-03
0.6455197375169843,2020-03-04
0.6535368407468456,2020-03-05
0.6372625618476249,2020-03-06
0.606802405359882,2020-03-09
0.6045941109000184,2020-03-10
0.6197522961755662,2020-03-11
0.6301096049434893,2020-03-12
0.6447036629073917,2020-03-13
0.6503924354576405,2020-03-16
0.6488801793876207,2020-03-17
0.6777080435855953,2020-03-18
0.6884376220123827,2020-03-19
0.7509420124909203,2020-03-20
0.7431409458424902,2020-03-23
0.7284989592330386,2020-03-24
0.7206499639390598,2020-03-25
0.7029115006859523,2020-03-26
0.6712512681418865,2020-03-27
0.6535368407468456,2020-03-30
0.6747556390197549,2020-03-31
0.6755237849837978,2020-04-01
0.6900218425860178,2020-04-02
0.7114807132984253,2020-04-03
0.7197617817552675,2020-04-06
0.7204098914995616,2020-04-07
0.7017833891332457,2020-04-08
0.7081682000733378,2020-04-09
0.6952785419734042,2020-04-10
0.6942223949243134,2020-04-13
0.6961665810866122,2020-04-14
0.683684960291475,2020-04-15
0.6997719597965941,2020-04-16
0.7092243471224287,2020-04-17
0.7074961975415606,2020-04-20
0.7079282707044239,2020-04-21
0.709632384427225,2020-04-22
0.7192098154432387,2020-04-23
0.7259306991845118,2020-04-24
0.7163293753810154,2020-04-27
0.7160893029415167,2020-04-28
0.7136890077582885,2020-04-29
0.7054079393014463,2020-04-30
0.6916539918052036,2020-05-01
0.688821623459112,2020-05-04
0.6999350602620453,2020-05-05
0.7132809704534926,2020-05-06
0.7214900744067185,2020-05-07
0.71356897153854,2020-05-08
0.713088969730127,2020-05-11
0.7192577440887884,2020-05-12
0.7116007495181738,2020-05-13
0.7163293753810154,2020-05-14
0.7197617817552675,2020-05-15
0.716809377189427,2020-05-18
0.6977508016602483,2020-05-19
0.6952064343992046,2020-05-20
0.6841649620998866,2020-05-21
0.6901657715932499,2020-05-22
0.6992270039431683,2020-05-25
0.7001967363596859,2020-05-26
0.6844050345393848,2020-05-27
0.677444078358614,2020-05-28
0.6652023869323906,2020-05-29
0.6575213565037099,2020-06-01
0.6560812080078897,2020-06-02
0.6438395165816659,2020-06-03
0.6349582670260789,2020-06-04
0.6157557624896686,2020-06-05
0.6191881688639207,2020-06-08
0.6218045006285806,2020-06-09
0.6168117664681751,2020-06-10
0.6106189562514477,2020-06-11
0.6250929779956012,2020-06-12
0.6319098620985566,2020-06-15
0.6157796552771513,2020-06-16
0.6293175661919632,2020-06-17
0.6336381547500076,2020-06-18
0.6397133609469099,2020-06-19
0.6461197755451453,2020-06-22
0.6266771985692368,2020-06-23
0.6205323169980586,2020-06-24
0.6321258986799878,2020-06-25
0.6375986346488054,2020-06-26
0.6368785604008951,2020-06-29
0.6328220801404154,2020-06-30
0.6349582670260789,2020-07-01
0.6320298983183055,2020-07-02
0.6345983014374157,2020-07-03
0.6328220801404154,2020-07-06
0.6204363166363762,2020-07-07
0.627517309036896,2020-07-08
0.6155156900501708,2020-07-09
0.6251170138536677,2020-07-10
0.6209643901609214,2020-07-13
0.6143323532521447,2020-07-14
0.6022418874329232,2020-07-15
0.6010465327058638,2020-07-16
0.6056742938071753,2020-07-17
0.5963130424431762,2020-07-20
0.593432602380952,2020-07-21
0.5797507624589084,2020-07-22
0.5735100235966313,2020-07-23
0.5686132897979086,2020-07-24
0.5585798928315484,2020-07-27
0.5381531333101657,2020-07-28
0.5469383825040699,2020-07-29
0.5358007667724867,2020-07-30
0.5204627417731913,2020-07-31
0.5358969102047528,2020-08-03
0.5391852445011895,2020-08-04
0.530184101796437,2020-08-05
0.5203667414115085,2020-08-06
0.519742667525281,2020-08-07
0.5358248026305532,2020-08-10
0.5436258692789828,2020-08-11
0.5438419058604145,2020-08-12
0.5339118058555072,2020-08-13
0.5299921010730724,2020-08-14
0.5238231836438276,2020-08-17
0.519742667525281,2020-08-18
0.5076689409643558,2020-08-19
0.5253713504303634,2020-08-20
0.5202226693336931,2020-08-21
0.5331844350078268,2020-08-24
0.5337846161065716,2020-08-25
0.5268236599258007,2020-08-26
0.5255034045791456,2020-08-27
0.5294640275485272,2020-08-28
0.5126616751247612,2020-08-31
0.509157161176309,2020-09-01
0.511821564657102,2020-09-02
0.5247113658276199,2020-09-03
0.5260074422456247,2020-09-04
0.526919660287483,2020-09-07
0.5291039188892801,2020-09-08
0.5379851684448671,2020-09-09
0.5317442865120066,2020-09-10
0.5286478098683507,2020-09-11
0.5255034045791456,2020-09-14
0.5208467432199206,2020-09-15
0.5252154034940986,2020-09-16
0.5322483241784852,2020-09-17
0.524567293749804,2020-09-18
0.5250234027707334,2020-09-21
0.5383740342914438,2020-09-22
0.5487625324466199,2020-09-23
0.557523745782458,2020-09-24
0.5549314498758646,2020-09-25
0.5616282977590712,2020-09-28
0.55394726733039,2020-09-29
0.5428817591730064,2020-09-30
0.5456661988735483,2020-10-01
0.5423777215065277,2020-10-02
0.5466502383484391,2020-10-05
0.5341445816952348,2020-10-06
0.5436499051370494,2020-10-07
0.5384651702532792,2020-10-08
0.5385468635565889,2020-10-09
0.5299440293569393,2020-10-12
0.5300640655766882,2020-10-13
0.5428577233149399,2020-10-14
0.5425456863718259,2020-10-15
0.5489785690280515,2020-10-16
0.5475143846741648,2020-10-19
0.5382250978137815,2020-10-20
0.5277116990390092,2020-10-21
0.5235831112043294,2020-10-22
0.5302560663000533,2020-10-23
0.5245193651042548,2020-10-26
0.5312162129874614,2020-10-27
0.535584730191055,2020-10-28
0.5417296117622332,2020-10-29
0.5539713031884566,2020-10-30
0.5604282217027488,2020-11-02
0.5603081854829999,2020-11-03
